left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,shoulder_angle,hip_angle,left_arm_length,right_arm_length,left_leg_length,right_leg_length,torso_length,frame_name
161.2247135922011,173.93674935577138,132.7831310685312,122.04139249552144,120.36037649440145,139.70362554885608,2.7793645286689643,2.3976037218167576,3.728137435117753,3.678041313770057,1.6059806471291427,P5_V36_Phase9_frame3890.jpg
61.2337606661962,79.34879232342404,135.63122269492357,155.44907747953891,94.45124171596369,101.22883844564849,2.0093502787294013,1.700023477358893,2.481389519886213,2.392078860740182,2.03794576097122,P5_V37_Phase1_frame1013.jpg
49.398064821704715,116.28745064318402,160.2134132670498,167.02830157284487,101.2820066681025,99.03094552243748,2.105683073665329,1.6231649453352832,1.8938457878587505,1.8625546222910765,1.6788249894103089,P5_V37_Phase1_frame1014.jpg
30.163121538549863,162.7082893635639,87.4669182953974,97.61171479274876,55.487583795636596,29.627393140928767,2.0312815517030396,2.4850638877280438,3.3630994100301104,3.23313364781659,2.580400065870195,P5_V37_Phase1_frame1015.jpg
123.92455017859794,172.5211096981365,161.76950329973684,165.60577968947325,44.459445199889856,87.06292336183101,2.2595902385387605,2.3817521939510953,3.3876592327228305,3.299482328867973,2.8341840713703608,P5_V37_Phase1_frame1016.jpg
144.1040173069813,136.76542317577903,151.14016165540875,118.69924715078419,95.04780567776422,148.98295668590427,3.2740758593595114,4.183963528920559,5.752596428192577,4.741402337233115,4.023368400994901,P5_V37_Phase10_frame3719.jpg
167.70470458982973,95.97851265852466,158.5462574456342,119.14316521433716,121.11604418580396,149.6358785598464,3.5129777891943794,3.520591470719805,5.100927191675247,4.3639091284948845,3.708552036873358,P5_V37_Phase10_frame3720.jpg
179.82091945758643,100.33033045114976,150.58252300143576,116.7610791578582,151.19991540104505,156.56406898818236,3.7908395517933275,5.683997295377486,7.722613353535166,5.872309182762843,5.032901883283675,P5_V37_Phase10_frame3721.jpg
143.9394508416124,120.9474506387524,143.0087129959133,121.1766450379927,129.64898936509778,128.11093787082095,10.51411470798254,8.905007873695089,15.687750169936585,13.63579216314701,9.754684440030081,P5_V37_Phase10_frame3722.jpg
123.82501086080472,28.164244050305264,126.63753963458359,113.98569956614044,138.23805923386183,135.1608882351074,2.8194591099437294,1.6304192091726006,4.340998905799536,3.310179956701237,2.102597523737003,P5_V37_Phase11_frame4100.jpg
53.80150160026479,145.00481714866294,138.22967269548312,108.81740302813068,127.66675583618444,121.98208885266128,3.343623057124865,1.674048655963228,5.266960574247081,4.008376472612086,2.945267827635554,P5_V37_Phase11_frame4101.jpg
4.376013179182794,41.32946032739562,117.69427607607442,91.33695155439716,128.7773500295664,146.52424406537622,3.078114782666579,1.420007438860559,5.7529969918680415,4.530983703676888,3.6558585203012575,P5_V37_Phase11_frame4102.jpg
0.00043204995829927034,179.9988926200349,127.34112946199623,60.59297427630448,90.0,26.420360636954985,15.560921890816669,10.99116142976722,22.022825277683857,28.33662887306898,21.0028923933314,P5_V37_Phase11_frame4103.jpg
131.73185820808834,140.79498515094872,165.99783258952394,162.94105066987507,108.0768066764271,106.70775598614222,5.238554143298854,5.168775172690139,12.499135954381892,12.359174891182157,7.529278398252066,P5_V37_Phase12_frame4832.jpg
62.72711580362408,172.01503455056405,169.90786044997972,162.00460570323202,114.54722520594912,102.82194483301669,3.0266604839658156,5.522452963946227,9.652203791630315,9.241609313266949,6.004302642734296,P5_V37_Phase12_frame4833.jpg
86.5171775437148,179.99911803942604,113.73913948119745,64.53287913693264,0.0084580777132024,100.04055962373634,14.033866498295938,6.194538921428505,17.392008185053264,24.236613586540145,16.960830524948427,P5_V37_Phase12_frame4834.jpg
141.19166639917404,173.95627549452774,170.49507993407113,152.6129446428026,156.1652434401515,130.71945610467935,2.4517565926138905,8.710877187583481,15.511978875594412,15.158680065233199,12.899488144898022,P5_V37_Phase12_frame4835.jpg
137.12805813130961,134.55748160720938,138.0799728965586,137.99094301054544,44.07943749754524,79.53693618890054,2.287274456435703,2.8018467934413334,3.7407067643296665,3.7490974706310287,2.769419555957031,P5_V37_Phase13_frame5062.jpg
129.86329484692175,130.43540232653916,146.68154435703596,144.68978682996035,54.178369994892044,70.87026364288742,2.0566612331291245,2.9207132241501537,4.612268611923154,4.719623589546534,2.985074517464423,P5_V37_Phase13_frame5063.jpg
139.52818043210857,56.9111986872281,157.66492401201413,149.54563975231935,141.4735137600615,80.53724036539518,1.5508184687736999,1.9663055641655913,4.162998353208574,4.199337188878251,2.455042327183149,P5_V37_Phase13_frame5064.jpg
130.37760785683543,154.24388260087784,120.38836265569483,117.30030673820164,12.260072156043869,37.91117222161533,2.699293122049663,3.8058820632315706,4.722650956554384,5.140914383937913,2.880342225271835,P5_V37_Phase14_frame5290.jpg
72.41904064940891,61.63212282772365,147.1048674940815,133.7342776707429,108.43300901621788,60.51418240339035,1.1934701136929922,1.4534816272660196,3.083072261149631,3.174293811725746,1.6519751558260725,P5_V37_Phase14_frame5291.jpg
41.60725978440028,8.278085401268106,148.39846567170562,149.62393738963624,131.79745835033862,82.72563664605374,1.334308972723572,1.2914149488093223,2.8239663071499015,3.092952208663633,1.8727292090203203,P5_V37_Phase14_frame5292.jpg
13.188146428340838,115.39324072878837,178.61463685634274,167.2852418133463,131.72174795549645,88.269079697389,1.375853713539921,1.5583882616621172,2.927353357111632,3.0633706792852635,1.8395595041138453,P5_V37_Phase14_frame5293.jpg
141.67233116619877,107.27057429964566,116.75457218576378,96.47308785970037,118.61284562628236,158.1503581294532,2.2562542300248927,1.4874630412332164,3.714661668595337,3.2617997897638857,1.7622077562828127,P5_V37_Phase15_frame5837.jpg
77.97156071503888,17.364999691322986,146.10589180811442,148.0938285439942,107.59128821452018,137.9964243024936,2.9851327144007445,1.6296474548829374,3.6833374851711884,3.275230050278396,2.2499526680788358,P5_V37_Phase15_frame5838.jpg
137.30250317027938,79.82356918558352,127.14887460620751,140.5898651069051,138.87056226276673,156.64453503121027,5.366857126008966,5.190160611319893,9.020613196281882,8.070660627559445,5.958003650528445,P5_V37_Phase15_frame5839.jpg
6.243019218085627,86.52859854653666,147.36069858483185,140.31393966139578,131.00769446942655,150.4138456418347,1.8294501893268142,3.054628959036276,6.318761525491045,5.632179412926077,4.5414179784574324,P5_V37_Phase15_frame5840.jpg
133.21610164164343,135.54489705169487,131.9716833144255,142.6870919825015,55.92024151485843,37.746093080420444,1.9928917557488814,2.358362021880308,4.872502131293089,4.20199154718285,2.9749289738198414,P5_V37_Phase16_frame6110.jpg
108.42800404392034,125.7555653469043,148.7807987167998,141.30454558651928,41.92938309714946,32.27823311081331,3.636939408823954,3.4101097285703252,7.190151019308578,8.091398517450989,4.355076307602157,P5_V37_Phase16_frame6111.jpg
116.29815864945574,169.73712755234,134.6440758293638,167.43060101360962,150.29731181152408,115.15134917187211,3.982125747695782,2.7750497618497683,4.282336717841809,3.7407144747494554,3.168547058356841,P5_V37_Phase16_frame6112.jpg
85.24977811771501,160.97631088925542,167.71403547902096,179.03503714274595,157.8497693064624,103.87794161022366,2.799423890945665,2.783668569584956,3.852109195046774,3.772420654129861,2.8705254080155154,P5_V37_Phase16_frame6113.jpg
148.3473364411047,90.54166462349302,162.98537178796215,160.14404377533168,142.58648137289987,68.05120856053489,2.436633384463932,3.6297581625872084,3.262210096257646,3.3132608867327744,2.584395848361469,P5_V37_Phase17_frame6384.jpg
173.54719706848408,163.75654384298005,136.30058618392536,157.11644040934627,46.469193330887975,45.50208506596994,8.789085172713907,10.544750865280381,17.205564690565282,18.241630650847334,13.73475308621123,P5_V37_Phase17_frame6386.jpg
70.15630105262495,109.22984097645339,151.99269298451784,136.75097633541344,77.46702566217624,125.64469089880289,6.751751470914062,6.705038551441156,10.77728632672877,11.51976258693233,7.417185317271951,P5_V37_Phase17_frame6387.jpg
141.49514451831314,136.68722709688075,96.82538701054098,91.80594861901135,139.8449776005545,153.91102281487807,4.1848373765001075,4.70749461859352,8.019088877107729,8.658271498005572,4.651128566844671,P5_V37_Phase18_frame6599.jpg
129.66570081568375,124.10011971006499,134.53497065098315,103.33750054733592,131.3799171979677,150.37476565467722,1.8463501831387745,1.8431225709007126,3.8327748024277826,3.836997840955795,2.23093825244637,P5_V37_Phase18_frame6600.jpg
0.0003944249441870426,179.9995134194256,80.28516204932919,92.02572220069897,179.9991430285568,68.42092674727388,20.03691171071484,15.099324872008635,19.074655356008385,20.860659491154532,15.219616459278042,P5_V37_Phase18_frame6601.jpg
76.58070634684651,52.78647292597799,177.5947389174232,149.75673307033725,101.8290992786861,112.27576872121226,1.6333038420229626,0.7743248997927854,2.912814881365165,2.746748112669663,1.7365413579169664,P5_V37_Phase18_frame6602.jpg
114.44784241386714,158.57663869424263,136.46120656354506,120.67814176528107,121.1111529488579,137.14879112287056,2.9295598682309096,2.715316146686752,6.061887541371879,5.82738101898533,3.220723203883703,P5_V37_Phase19_frame7133.jpg
149.0923584607947,163.72233127764193,151.17770603593644,131.5202121633174,149.5611766868049,125.92320492407937,3.1122825852500187,2.0571953907993272,5.238308114030794,5.07396257161726,2.717502893328636,P5_V37_Phase19_frame7134.jpg
155.17780081923271,129.11642811828153,169.0631863747322,141.68928039147116,166.43282891672095,132.12452413137595,4.69345720953968,5.8321066345839085,8.850938805197002,9.582319077821449,5.746392846318017,P5_V37_Phase19_frame7135.jpg
170.81610697608505,114.03201193896598,166.60687174358176,141.836319192826,140.79689388658477,127.16884331277355,2.576898099163249,2.2299577532280606,4.005229919797676,4.028240335509236,2.4047946665745124,P5_V37_Phase19_frame7136.jpg
30.027284214530884,19.83961994404291,175.30910017862743,174.37493790039872,140.8233326556188,81.92662840046286,1.5193814258598013,2.948937849408545,3.9974722507762266,4.242191521870336,3.431346980198059,P5_V37_Phase2_frame1286.jpg
47.409959173430046,76.22047772297533,171.75359570460338,179.79048884318044,85.75350222875578,113.55563265913402,10.5536984436262,8.94652727085961,15.41559959702676,15.02216380045296,9.576201884672683,P5_V37_Phase2_frame1287.jpg
68.83336524381527,68.97528504302534,178.60939852367073,179.06888884935626,61.10804618157295,112.37755548894484,7.006027970910491,8.123483490496321,7.570662622810531,7.606774564330736,5.217067777714527,P5_V37_Phase2_frame1288.jpg
165.6992573456534,155.66164297880465,116.34650187210346,144.01422471122132,19.791248599706687,21.56354641390057,4.250997322548964,4.939268724006976,4.761666785609646,5.011592213415917,3.8196143220728827,P5_V37_Phase2_frame1289.jpg
76.81464681458861,146.00161302658387,153.64865593425074,178.14789810790938,28.32841914157633,73.72654616434107,1.7254211611327532,2.792378728036935,3.9879945568133772,4.3486899190173816,2.1372133743350283,P5_V37_Phase20_frame7907.jpg
135.03352702248512,166.66855240113307,150.5761507539362,177.83349506070604,13.580983955131149,79.71010702678242,2.9119997281561076,3.606227738418892,4.4709405893317555,4.6206189608246335,2.602689262671386,P5_V37_Phase20_frame7908.jpg
150.30840190561224,124.85865499336714,165.642014912714,178.21410530412186,44.95030301558779,86.54675960271355,2.8056757748068044,2.949908351338862,3.9380663709414385,4.405871036189181,2.232739702002475,P5_V37_Phase20_frame7909.jpg
111.52419020832123,149.95094269311525,160.95990954500263,170.67531383762847,9.965992948169026,85.78951631720108,6.643373037732255,8.992520677154664,13.27625041419844,14.339573631424408,7.193093583360145,P5_V37_Phase20_frame7910.jpg
112.71017009529362,163.9195867871243,158.65057771849953,149.75655851784097,97.5079774623434,118.64634572976969,2.415151056774479,1.3203116361997376,4.3325880302064075,4.272812440774841,2.5772639896515455,P5_V37_Phase21_frame8285.jpg
60.844279638314354,146.72764518189297,173.87949850842566,142.70610815292207,101.62843999029016,122.87630956136755,2.0677304131695005,1.8026123657373339,2.284125929718754,2.0492617700412854,1.3937197558462167,P5_V37_Phase21_frame8286.jpg
125.68010443597375,156.54820448449155,151.2933543649633,144.67027065403758,91.5600007081035,108.72903312986742,2.896535303266139,2.00265853276019,2.288969674289927,2.3316040319350657,2.3118429870140584,P5_V37_Phase21_frame8287.jpg
59.04115725102046,101.02547369566459,163.16078943795964,177.3129081259514,96.98925681347906,101.14511469680646,2.5909839546705715,1.5893216499621952,3.641975154850178,3.2392811855843653,2.887150366516343,P5_V37_Phase21_frame8288.jpg
98.55115892901333,15.844675024391242,123.70209483296728,133.12611869204852,164.1884740965291,130.24823916793576,1.4929041941833296,1.4559918813981791,2.8055983115888115,2.719519041440933,1.5951555336732979,P5_V37_Phase22_frame8432.jpg
85.76474517516354,135.91248716971822,179.27791408015074,152.09723788847842,135.39110296685516,113.10933631644215,1.6908395846122268,1.5223320469935282,2.4288107847194853,2.2136705849232294,1.6809263561109002,P5_V37_Phase22_frame8433.jpg
87.22308625325508,142.37666372004014,170.4150546324174,142.976247354781,132.8048429523259,115.652683088361,0.7125745107724482,1.172810587274375,3.1836308174313093,2.761638537878469,1.872870945197764,P5_V37_Phase22_frame8434.jpg
85.70428995170131,19.52389061976516,175.2805771975609,174.23937821482386,139.46931010419183,96.2554505769368,1.5075259914462555,1.3971887831935765,2.9196862447935503,2.717706404114879,1.8723563427037084,P5_V37_Phase22_frame8435.jpg
146.85258960977222,131.8560453854008,160.98549447297918,157.0134432881462,133.22267009826112,130.97564028773613,2.779209642256726,2.337107247178149,4.962269718878672,4.428729135405472,3.3693669857301196,P5_V37_Phase23_frame8734.jpg
122.66486422107224,177.3371654768297,168.7393573425633,177.79792710150483,105.64077821241982,63.62092723404201,10.417973198217675,14.325794380380218,15.628046943471162,15.700020737109334,18.02493632446787,P5_V37_Phase23_frame8735.jpg
162.3986319254896,179.3506419131726,135.602806374853,138.839668264332,124.07687440901098,140.09441510007642,4.026857390401856,3.0323184242125842,7.204466671386099,6.210903732271563,4.318469519312539,P5_V37_Phase23_frame8736.jpg
171.98920077054515,168.93057945177222,165.2843696101522,171.44193094608463,120.13367196448387,116.74304561043581,6.9017007649374085,8.0912555341445,9.725048439964059,9.657148257921339,9.266665768059504,P5_V37_Phase23_frame8737.jpg
150.5698256224265,132.6779299266431,122.83337127670262,118.0204038964016,171.08842786225205,149.03626364900194,4.7361206797239275,5.913184981511531,10.02032526920572,8.743577045334998,6.6299666758959175,P5_V37_Phase24_frame8940.jpg
163.5283119405448,104.66005835560189,138.47305542278747,124.04150720156223,150.32045160898016,149.35386801473743,4.0870051934350835,4.247207134397173,6.460232160751115,6.212265449589369,4.632403212526666,P5_V37_Phase24_frame8941.jpg
122.51675054134337,118.22690878673677,154.05633647203766,146.82539293882022,126.77655675817174,133.69495314799883,4.747896264041298,4.867082332766959,7.181151404991102,6.410371696472221,4.789045255131193,P5_V37_Phase24_frame8942.jpg
31.191012136456813,47.856570496963116,158.32024465634163,139.99615012234838,122.42974796119107,138.56288043589265,1.51686843694323,1.842739310732333,4.245274713392961,3.0437258602086237,2.6434844840797336,P5_V37_Phase24_frame8943.jpg
70.14664613904498,94.5960374163306,171.9013561797702,173.15885783779822,121.25227500988595,86.29517890305765,2.1144099079393737,1.0694903503583457,2.6540992631270353,2.654961457309878,2.001096873508263,P5_V37_Phase25_frame9278.jpg
